	X090319_0121168	X090328_0121177	X090333_0121182	X090343_0121192	X090347_0121196	X090350_0121199	X090352_0121201	X090364_0121213	X090318_0121167	X090320_0121169	X090324_0121173	X090327_0121176	X090332_0121181	X090342_0121191	X090346_0121195	X090349_0121198	X090351_0121200	X090363_0121212	PERMUTED
GO_MULTICELLULAR_ORGANISM_REPRODUCTION	0.005558604412227705	0.0017198838548021789	0.039312930390177414	0.030613447990695042	-0.03851941447323344	0.09197825800280927	0.03709883519651622	0.04354216852022699	-0.03215354232735837	-0.060533675655152344	-0.040966718954359785	-0.06879713898387017	-0.055741861191595604	0.044940467730368236	-0.06411868547186057	0.03511102822937674	-0.015945383000449037	0.010199824693266746	1
GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	0.05411502680294625	0.04928190421553699	0.12319090171834429	-0.010608600800521811	-0.05807935350947169	0.014363113966384067	-0.1807225833066857	-0.028449110780935954	-0.23222411772606208	-0.015933892416394313	0.2766367352976871	0.19226811080478046	0.01486183072906394	0.19191985033615855	0.037919252629531885	-0.12418979317968178	0.0910810846784547	0.10960422375080003	1
GO_REGULATION_OF_ORGANELLE_ORGANIZATION	0.036632212519516524	-0.015636735757548967	-0.05456056942820804	0.04364207800511742	-0.023145578158974237	-0.034197079533032276	0.030052207396789418	-0.0770055369557517	0.005389027367463217	0.005920643544761656	-0.04580990695813554	0.009776101351621352	0.041084846010327566	0.018297415649485615	0.008753964992916613	-0.04588384988713623	0.058756449193891086	-0.06067055933863301	1
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.011120706081736514	0.058281702638627	0.027346651424342228	0.10187544164693654	-0.17465377639144525	0.03862455097033213	-0.04408135470096666	-0.011811299924591318	-0.14489315983045883	-0.03776318248537003	0.05435142657786908	0.048190324139872134	0.0709849784508314	0.11313891268559813	0.0011704642030405943	-0.08520391530505277	0.03017569329135089	-0.060999001919989096	1
GO_REGULATION_OF_PROTEOLYSIS	-0.01918045739699395	0.07037551035892757	-0.029293336270030473	-0.03248492634978965	-0.007308754513000643	-0.10091397386452379	-0.09416721893235062	0.05692983589354951	-0.07099326576505333	0.027094312488082695	0.05465594747414787	0.0770022661993535	0.023715789790569902	-0.11778414678700744	0.01847074993173828	-0.033073922714195236	-0.007478203764643948	-0.016468444740426108	1
GO_ENDOCYTOSIS	0.1838300389654564	-0.008838120904263447	-0.054394803587217294	0.08814675709718849	-0.05737654881476653	0.056190666536209605	0.009967723259968697	0.004836174092642753	-0.06440040713718703	-0.03319362186669014	-0.04568449775123355	-0.09807362441301312	-0.022654772219883434	0.03893238398101609	0.010869293244920808	0.0028573423744853443	0.044757967721057335	-0.0037539014815282656	1
GO_POSITIVE_REGULATION_OF_SECRETION	0.04289342546119368	0.019376243225248196	-0.01282871668231686	0.051382235543261295	0.002148802659802218	-0.05837752049917935	-0.021077694560526397	0.022841013326163256	0.011073629100405158	-0.05296467970827072	0.07691498477924907	-0.029871140930248036	0.07479610778253415	0.031704128956703145	0.06614047824980085	-0.07245331189151727	-0.04000594477635207	-0.061864216744521056	1
GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.026991910918631346	-0.012266154645051347	0.004827277555533138	0.005543947785796949	-0.07092186082353778	0.005785670124339837	0.05005474551007631	-0.017004343761214097	-0.058750265828657555	-0.016173705588414924	0.038446785081662896	-0.019626649209192798	-0.024716156984186555	0.029311311686373492	0.03949259433306766	0.00691555436537121	0.06233308330215291	-0.054198393104008744	1
GO_VITAMIN_METABOLIC_PROCESS	0.1529466578606617	-0.04210772891554582	0.01913565478401294	0.17213626848284058	-0.05835464745625234	-0.07417931006749151	-0.03513428567056112	-0.1176403468563104	-0.10663649514048898	-0.06138827760159457	-0.02532244517831958	-0.17203913799271917	0.04701800903278343	-0.014212667693371345	0.03463008185243435	-0.022115188670901953	0.012620364986097143	0.08619054408779298	1
GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.019201027671555182	0.09549090854046034	0.04185873229534755	0.13158212174423323	-0.045506498180195115	0.04999214415318788	0.053119281847686106	-0.050801222750503666	-0.05614119871210263	-0.09278743608598664	-0.04116993344978988	0.05015789394245326	0.15722578786154365	0.10689805609507635	-0.044412643752843345	-0.15059586042379575	-0.048874248573270704	-0.11528763059814198	1
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	-0.07411165047296467	0.12532819661029146	0.12579662198783265	-0.04113323507518618	-0.11635118519681109	0.0456842052976085	-0.23946136346139613	0.16706331303651498	-0.1208543461839078	0.06657018261612979	0.12814425243675584	0.022776802210605712	0.07530073453418329	-0.2456925911015054	-0.016701056463740455	-0.05877793100145459	-0.11334902986213388	0.09567643550023175	1
GO_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	0.07098904715522981	0.11712937178105191	0.11726120455589836	-0.0022472498665884466	-0.10044170177171428	-0.04633397748115545	-0.03786038306225836	-0.12839793026574975	-0.0264399080007557	-0.05117161045663571	0.13413565702917196	-0.09287066899382394	0.018026693213042427	-0.04433116017604488	0.053317044570843575	-0.04088763880488888	0.03331381303029887	-0.015119346435038816	1
GO_CARDIAC_CONDUCTION	0.14254224961188916	-0.05423456879565436	-0.22049272042003004	-0.06629125397848175	-0.11083888538404726	0.12794330064767556	-0.004993354842247166	0.025982735358564463	-0.11219555702325372	-0.0348573381172837	0.04693061352820846	-0.15115971619308108	-0.1802702251606706	0.1355424794172818	0.08109352118265149	0.10142158633671672	0.05770692144804232	0.15172259835502744	1
GO_CELLULAR_HOMEOSTASIS	-0.015407376822223512	-0.014573998028180768	-0.023335437578661966	0.007659813579972974	0.016740877749966604	0.06113651402244476	0.03813345760694896	0.017136902217589484	0.010944590132222737	-0.031089394142908816	-0.042591101220459074	-0.04815129555281039	0.011777386014751395	0.01960791087469578	0.043017998033903646	-0.03277037741938277	-0.021309223111573905	-0.009903742989385428	1
GO_PROTEIN_TETRAMERIZATION	-0.06598293127055742	-0.06370678376248484	0.08881523908159795	-0.10605735772045453	0.10045850977660409	0.1460110794681366	-0.07325389662106141	0.1767461857411606	0.056145632859826766	0.01966231900929298	0.11184658482820943	0.01591203193161783	-0.0832256355526007	-0.07286426709529677	-0.0117081125360467	0.10744992959503874	-0.04093047877150449	0.1783425924744808	1
GO_REGULATION_OF_ANION_TRANSPORT	-0.1626640939103991	0.0730389252882345	0.17550779880987707	0.04944762879394329	-0.07052217870614279	-0.03153052345241894	-0.15212596900197614	0.05203409779125806	0.12255601692586365	-0.05284348170511499	0.10518445258862778	0.1206304508300037	-0.13784551311941803	0.0725332396445996	-0.05155407035294916	-0.19878824956092972	-0.0063088490679190645	0.05927648756312051	1
GO_DNA_PACKAGING	-0.1002153362092904	-0.04913407416673046	0.11913985602622454	0.06689300959517246	-0.019707558757613153	-0.008756646002500257	0.0391763578918326	-0.03492817694986455	-0.026417814304214027	0.13806951559517824	0.16757047728519187	0.09166848305956594	-0.038064233167099865	0.02427091806735629	0.044275733811281526	-0.22580916417376062	0.024804329064429476	-0.02871046931770288	1
GO_REGULATION_OF_CELL_DEVELOPMENT	0.06388744686756236	-0.04997554445535225	-0.011575724297831103	-0.011408627621052325	-0.10229419788434281	-0.012864794625596906	0.04768041494346542	0.0061800032248292	0.016988883415766848	0.021807043264241183	0.02737197945108953	-0.03497761316934253	-0.03487326348343518	0.03801582834730147	0.06901204025035729	-0.009397017374783156	0.021498915668440352	-0.07927563458364968	1
GO_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	-0.029676062655299706	-0.005642274862113217	-0.05906025632835954	0.03058190017143117	-0.009144918025227933	0.04864233478336734	-0.0950397541541839	0.017787616420174623	-0.0122278756167849	-0.03342848602300871	-0.05444761013930212	-0.016709561352956037	0.0835031563015025	-0.10877747374399122	-0.02687284987137034	-0.0355427747648083	0.030034254248272232	0.03284624325544633	1
GO_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.06807856354912234	-0.010409946716688045	-0.05268894908766392	-0.008804268617034094	-0.09109611501140717	0.04339608070947007	0.06718828548703619	-0.012359444712718798	-0.061087874223864885	-0.03506134785858038	0.041899539984037004	-0.009220365183160384	-0.048161392624880464	0.046227697437668025	0.06327476762765129	0.0301383642563776	0.03601763325889344	-0.01872920941722496	1
GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	-0.11455989891062918	-0.02473283656256564	-0.26155543835059825	-0.03664592413572326	0.0056835663844285594	-0.060383688662664275	-0.1774180217655354	0.27582855235063425	-0.6585191999121404	0.12549538587368864	-0.027835408303273246	-0.055251623127166694	-0.03866116785072782	0.06455723709637773	0.022720552313590325	0.01933465040859675	0.010715324356485145	0.33485192006613146	1
GO_REGULATION_OF_MITOTIC_CELL_CYCLE	0.031196468618820986	-0.01640691371468672	-0.007669962906964936	-0.025721429317329028	0.05115259594596934	-0.04312393344326618	-0.013480467990553774	-0.05420726634014596	-0.02292654501779906	0.028834619431379216	-0.02063174025102474	0.012262687232961214	-0.031598064352635624	-0.042844819412417995	-0.04496498762137979	-0.04946455571634459	0.050448551750515325	0.0062682914776436005	1
GO_T_CELL_DIFFERENTIATION	0.061009506463037946	0.028912830311806137	0.05602709355450311	0.07712097651788738	0.003762149573915047	0.04872164156905574	-0.00936292368400829	0.04165234116099495	-0.10750081066601895	-0.08264249121239112	0.02435522939336543	0.15077472923867555	0.022050639666243904	-0.008313875088073575	0.08973665375187398	-0.0776613062355006	0.05081445101815732	-0.08213615320786814	1
GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	0.06686751993652275	-0.0035524788492788395	-0.08058067529654309	0.009827319475840174	-0.09917412450632324	0.01518003326370515	0.06433848050850413	0.00845825050971008	-0.08244731523302742	0.018655982078244426	0.0378374399921613	-0.1485156313703544	0.04403866703571349	-0.014367130666535916	0.060529458177297046	-0.015565603617910678	-0.09466981290968025	0.053402927782376375	1
GO_TRANSMEMBRANE_TRANSPORT	0.04078455594793996	-0.014562861045234604	0.05060525353592789	-0.039787086071241456	-0.03692156196869455	0.018681668370112925	-0.003823749884116656	-0.008561194698552127	0.0128353053362949	-0.0362814387217521	0.011699084351107225	0.012232074861092818	-0.0026238108970298712	0.029203821131682337	0.04104172722757718	-0.022579985604788355	0.006379713073595056	-0.033167124541137294	1
GO_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.030134366338911256	-0.15634386053721028	0.011289203420570992	0.05986086547106778	-0.05513845038065454	0.13524173015923968	0.03476624817376668	0.03405748778296874	-0.0705115205676475	-0.07357277063997224	-0.041685867335577775	-0.13167949378325752	-0.09054255202721155	0.03545662897651808	-0.09889495491055869	0.04262386385073663	0.07943486828227732	0.03359717421805128	1
GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	-0.0033080909617687337	0.025827796883086285	-0.0565279566229699	0.018745537296773362	-0.04809118383875691	0.023881598238411697	-0.02332383134447029	-0.05259625928532087	-0.004342136277167716	-0.009705833050760393	0.030635721312987432	-0.011072161288840088	-0.003586666878357403	-0.01958888360346557	-0.0666540626224855	0.0426505400224237	0.04557761853347238	0.004740468963966599	1
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	0.05677194264892409	-0.007363077899247658	-0.014723205546185059	0.02508918450961975	0.013055896843976622	-0.011978655114811623	-0.04579617439713966	0.0666633522771513	-0.05166848811727941	0.017821810238520225	0.038833840575143413	-0.03677176193368065	0.05224945907437403	0.004158297034904834	0.023019632206420587	-0.0704600488504372	-0.007038354553320497	-0.059785710012937754	1
GO_CENTROMERE_COMPLEX_ASSEMBLY	-0.17994821475416303	0.06489818970077824	-0.039213191829139626	0.04909276598026621	-0.03598929513457863	0.14938709582951015	0.10429872408163254	0.0775808692545038	0.2739649003720211	0.21245991007202425	0.16481292368899536	0.05452538862972331	-0.1746269868472659	0.1734823235301507	0.056814485869227355	-0.3341204746033311	-0.03726215839961894	-0.016449648914787257	1
GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	0.0692941517327951	-0.3494364244149375	0.1907587170225761	0.07850371964193675	-0.028705930923979495	-0.04472083422665543	-0.12072802708066434	-0.020739181343707197	0.06668249300132212	-0.029538787807175892	0.2294158116216986	0.1291176316067979	0.14840481999473898	0.028067160565400456	-0.09197392632020175	-0.08594233438305791	-0.08869635477000071	0.021618371589448848	1
GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	-0.00329219718458712	0.02394238826748976	-0.01094641917295855	-0.016664892760964556	-0.036396253070868634	0.01668537563334932	0.04205820266276544	-0.02984236377218051	0.043251300960917505	-0.06354904239254316	0.002318692668798278	-0.014981437653015392	0.016732462013977822	0.051746306614729384	0.04482997886203295	0.002484567990472114	-0.016473206966638787	-0.014687796160445743	1
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE	-0.03568992155759711	-0.04199036102390061	0.008162805438623216	-0.08355735347603914	0.03364525432027615	0.02804641674883135	-0.013645053375360011	-0.027353659981007583	0.027463476913120594	0.09227005210604741	0.004326302623405998	-0.0184435732526734	-0.029058094300972087	-0.08389597703810985	-0.03502052796890459	-0.08524535264357193	-0.015353910883258298	0.009742868643269093	1
GO_REGIONALIZATION	-0.011755416871888191	0.0357660018219253	-0.023320259840434066	0.03830437892720129	-0.0017436839103694979	-0.023366909207234637	0.13993832082962465	0.015256175617775064	0.07493652305668598	-0.014690663417701033	-0.012339339867365628	0.001906685240505246	-0.08340921138336715	0.006611443309785053	0.0778368557240307	0.03820670189598123	0.08835022726938466	-0.038219115435183665	1
GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	0.027215357448900898	-0.08801776536821462	-0.009940699514208007	-0.007939093768738748	0.0013062474033397053	0.030890787536223055	0.050316552930469785	0.05044689737006279	0.03560502395844972	-0.04729193800418098	-0.009107966539657314	-0.07986363945412593	-0.0707998765906013	0.06678115939590663	0.01595865153452934	0.031869389124121225	0.06976823957103233	0.0025833553546319443	1
GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.007817100080853567	0.01307342192783656	-0.010370448438874025	0.014892045948623991	0.0024163210622662606	-0.011704758066209603	0.0024271965006287255	-0.022999900593115713	-0.05160975534755803	0.03776921293132603	-0.018678191762437554	0.003968303428383918	0.054927169194200806	-0.018317566970049284	0.039121830752594386	-0.025602063600811686	-0.01078482271245669	-0.0300440664265237	1
GO_GENE_SILENCING_BY_RNA	0.05042359714369901	-0.0790426314014884	-0.003236077096425538	-0.04062805036278552	0.02976927689365741	0.15793374121541684	0.031619615478885255	0.004789573377034034	-0.11183291438937401	-0.10613078454563832	-0.028820431670189828	-0.1084118525840412	-0.25154773674451714	0.08583026585648054	-0.023585554706077483	0.073059218349142	0.1573374309253068	0.05935704286380959	1
GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	-0.11617787863860074	-0.04851668832380304	0.11663791039572274	-0.09190470538685479	0.018242501395036095	-0.00719240633328852	0.043838454311477426	-0.0640327587799463	-0.027573617860661898	0.10811709606144161	0.042127409062631876	0.029316659263571493	-0.0599504842017128	-0.11244007900377465	0.10926615274622273	-0.17092456225595176	-0.058764891911545825	0.04267053065796479	1
GO_CIRCULATORY_SYSTEM_DEVELOPMENT	0.0266751463504811	-0.01904732900488096	-0.01945659058563981	0.0044211898873483535	0.012431519513226533	-0.0031748449345951335	0.036151353907046144	0.01001987174352359	-0.03203036800330902	0.029509948068176528	0.0225296876366073	0.010701836195423586	-0.00021102565575292775	-0.016651602097787377	0.0015685983129760661	0.014484787948893324	0.03442549213637236	-0.044327694812298424	1
GO_BEHAVIOR	-0.0434444267302103	0.03207203374607523	0.03661528485376345	0.020192668526040347	0.07404125215090974	-0.003935369256318211	-0.009360782951998547	-0.03335343110466642	-0.014890451174940311	-0.004550873161028229	-0.01825879528240215	0.05790101600833737	0.014722510861024274	-0.017128277686153465	0.08801907424862918	-0.03121509114233778	-0.10225578564255836	-0.04031588965603089	1
GO_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	0.1241958587104441	-0.06482811382821387	-0.06794072687244868	-0.03812521098806887	-0.14982894212719952	-0.06608297679822558	0.1459875383370494	-0.10603465613116077	-0.04582598534409707	0.055395276861535836	0.0892357878815688	-0.0705709994149202	-0.07568345158429385	0.18160532922688055	-0.034704721726044524	0.019042194849283656	-0.05052971604113765	0.045117761765813086	1
GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	-0.2647000923362544	0.036388145960938534	0.06130436738585232	-0.008471767694503307	0.0134235175727129	0.14615856242934344	0.20122885926733097	0.14332195861092165	-0.0880230263698161	0.25275502716545406	0.2368507306402869	0.01695368577163306	-0.054555517115676716	-0.0012047075761443538	0.1284791135568707	-0.3823907050199201	-0.14317957009201734	0.002501864546080257	1
GO_RESPONSE_TO_VIRUS	0.00069426392597427	0.029693915699199686	0.030172007227766487	-0.01018672286207084	0.03766891549713984	0.0047957809470712265	0.07093414999319532	-0.04401287967393158	-0.10403895323330299	-0.1043706879962981	-0.021158136424198087	-0.021712860095451175	0.11575784109702188	-0.03915819425514966	-0.05213751085227325	-0.006525168701634082	0.08127257146438573	-0.019976954431651872	1
